fecha,producto,volumen_diario,transacciones,ticket_promedio,dato_imputado
2025-05-25,DIESEL,832.8040000000001,29,28.717379310344832,0
2025-05-25,EXTRA,476.726,111,4.2948288288288285,0
2025-05-25,SUPER,67.63,11,6.1481818181818175,0
2025-05-26,DIESEL,1561.125,73,21.38527397260274,0
2025-05-26,EXTRA,667.209,166,4.019331325301205,0
2025-05-26,SUPER,22.059,5,4.4118,0
2025-05-27,DIESEL,1904.594,71,26.825267605633805,0
2025-05-27,EXTRA,654.029,158,4.139424050632911,0
2025-05-27,SUPER,46.158,7,6.594,0
2025-05-28,DIESEL,1804.4160000000002,82,22.00507317073171,0
2025-05-28,EXTRA,587.38,153,3.8390849673202614,0
2025-05-28,SUPER,50.105,11,4.555,0
2025-05-29,DIESEL,1552.814,63,24.647841269841273,0
2025-05-29,EXTRA,655.956,172,3.813697674418605,0
2025-05-29,SUPER,39.107,8,4.888375,0
2025-05-30,DIESEL,1588.902,68,23.366205882352943,0
2025-05-30,EXTRA,746.001,186,4.0107580645161285,0
2025-05-30,SUPER,49.35,11,4.486363636363636,0
2025-05-31,DIESEL,1564.569,70,22.350985714285713,0
2025-05-31,EXTRA,845.97,189,4.4760317460317465,0
2025-05-31,SUPER,46.519,11,4.229,0
2025-06-01,DIESEL,861.774,35,24.622114285714286,0
2025-06-01,EXTRA,453.188,118,3.8405762711864404,0
2025-06-01,SUPER,88.796,14,6.342571428571429,0
2025-06-02,DIESEL,1644.827,76,21.64246052631579,0
2025-06-02,EXTRA,671.028,171,3.924140350877193,0
2025-06-02,SUPER,22.297,6,3.7161666666666666,0
2025-06-03,DIESEL,2796.712,75,37.28949333333333,0
2025-06-03,EXTRA,560.816,140,4.005828571428571,0
2025-06-03,SUPER,41.31,9,4.59,0
2025-06-04,DIESEL,1662.1580000000001,73,22.769287671232878,0
2025-06-04,EXTRA,604.021,151,4.0001390728476816,0
2025-06-04,SUPER,67.574,9,7.508222222222222,0
2025-06-05,DIESEL,2485.587,84,29.59032142857143,0
2025-06-05,EXTRA,617.194,171,3.6093216374269,0
2025-06-05,SUPER,90.325,15,6.0216666666666665,0
2025-06-06,DIESEL,1339.371,78,17.171423076923077,0
2025-06-06,EXTRA,765.1,179,4.274301675977654,0
2025-06-06,SUPER,64.322,8,8.04025,0
2025-06-07,DIESEL,1842.694,59,31.232101694915254,0
2025-06-07,EXTRA,589.494,147,4.010163265306122,0
2025-06-07,SUPER,57.723,14,4.1230714285714285,0
2025-06-08,DIESEL,449.976,33,13.635636363636364,0
2025-06-08,EXTRA,470.822,119,3.9564873949579833,0
2025-06-08,SUPER,45.742000000000004,7,6.53457142857143,0
2025-06-09,DIESEL,1958.0130000000001,76,25.76332894736842,0
2025-06-09,EXTRA,709.308,165,4.298836363636363,0
2025-06-09,SUPER,58.007,11,5.273363636363636,0
2025-06-10,DIESEL,1844.89,74,24.930945945945947,0
2025-06-10,EXTRA,644.655,152,4.241151315789473,0
2025-06-10,SUPER,44.297,9,4.921888888888889,0
2025-06-11,DIESEL,1975.892,83,23.805927710843374,0
2025-06-11,EXTRA,586.408,143,4.100755244755245,0
2025-06-11,SUPER,125.03,15,8.335333333333333,0
2025-06-12,DIESEL,1969.304,72,27.351444444444446,0
2025-06-12,EXTRA,683.1990000000001,167,4.091011976047905,0
2025-06-12,SUPER,28.676,8,3.5845,0
2025-06-13,DIESEL,1443.105,81,17.816111111111113,0
2025-06-13,EXTRA,684.26,162,4.223827160493827,0
2025-06-13,SUPER,43.03,7,6.147142857142858,0
2025-06-14,DIESEL,1116.545,54,20.67675925925926,0
2025-06-14,EXTRA,734.865,183,4.015655737704918,0
2025-06-14,SUPER,39.272,9,4.363555555555555,0
2025-06-15,DIESEL,918.129,34,27.00379411764706,0
2025-06-15,EXTRA,480.181,112,4.287330357142857,0
2025-06-15,SUPER,85.359,14,6.097071428571428,0
2025-06-16,DIESEL,2291.327,64,35.801984375,0
2025-06-16,EXTRA,709.106,169,4.19589349112426,0
2025-06-16,SUPER,50.461,9,5.606777777777777,0
2025-06-17,DIESEL,1523.895,66,23.089318181818182,0
2025-06-17,EXTRA,652.847,169,3.863,0
2025-06-17,SUPER,31.281,9,3.4756666666666667,0
2025-06-18,DIESEL,2112.242,87,24.278643678160922,0
2025-06-18,EXTRA,672.109,169,3.9769763313609467,0
2025-06-18,SUPER,60.144999999999996,10,6.0145,0
2025-06-19,DIESEL,1546.898,67,23.088029850746267,0
2025-06-19,EXTRA,700.819,179,3.915189944134078,0
2025-06-19,SUPER,37.452,8,4.6815,0
2025-06-20,DIESEL,1699.551,76,22.362513157894735,0
2025-06-20,EXTRA,719.3480000000001,162,4.44041975308642,0
2025-06-20,SUPER,89.29299999999999,17,5.252529411764705,0
2025-06-21,DIESEL,1505.594,61,24.68186885245902,0
2025-06-21,EXTRA,630.287,160,3.93929375,0
2025-06-21,SUPER,78.825,17,4.636764705882353,0
2025-06-22,DIESEL,585.665,26,22.525576923076922,0
2025-06-22,EXTRA,520.069,125,4.160552,0
2025-06-22,SUPER,85.051,16,5.3156875,0
2025-06-23,DIESEL,1584.715,69,22.966884057971015,0
2025-06-23,EXTRA,654.5360000000001,148,4.422540540540541,0
2025-06-23,SUPER,34.976,8,4.372,0
2025-06-24,DIESEL,1852.601,68,27.24413235294118,0
2025-06-24,EXTRA,651.128,160,4.0695500000000004,0
2025-06-24,SUPER,50.501999999999995,9,5.611333333333333,0
2025-06-25,DIESEL,1806.4850000000001,70,25.806928571428575,0
2025-06-25,EXTRA,652.464,155,4.209445161290323,0
2025-06-25,SUPER,62.95,9,6.9944444444444445,0
2025-06-26,DIESEL,2396.893,90,26.632144444444446,0
2025-06-26,EXTRA,744.07,206,3.611990291262136,0
2025-06-26,SUPER,27.304,7,3.9005714285714284,0
2025-06-27,DIESEL,1496.363,80,18.7045375,0
2025-06-27,EXTRA,753.795,191,3.946570680628272,0
2025-06-27,SUPER,94.898,16,5.931125,0
2025-06-28,DIESEL,1695.791,66,25.69380303030303,0
2025-06-28,EXTRA,647.9010000000001,162,3.9993888888888893,0
2025-06-28,SUPER,88.473,20,4.42365,0
2025-06-29,DIESEL,923.372,29,31.840413793103448,0
2025-06-29,EXTRA,479.056,128,3.742625,0
2025-06-29,SUPER,78.785,14,5.6274999999999995,0
2025-06-30,DIESEL,1684.5529999999999,70,24.065042857142856,0
2025-06-30,EXTRA,617.297,152,4.061164473684211,0
2025-06-30,SUPER,44.712,11,4.064727272727273,0
2025-07-01,DIESEL,2718.996,70,38.842800000000004,0
2025-07-01,EXTRA,650.467,162,4.015228395061729,0
2025-07-01,SUPER,42.858000000000004,11,3.8961818181818186,0
2025-07-02,DIESEL,1927.186,72,26.76647222222222,0
2025-07-02,EXTRA,620.014,150,4.133426666666667,0
2025-07-02,SUPER,51.237,11,4.657909090909091,0
2025-07-03,DIESEL,1719.34,81,21.226419753086418,0
2025-07-03,EXTRA,843.077,197,4.279578680203046,0
2025-07-03,SUPER,63.747,10,6.3747,0
2025-07-04,DIESEL,1507.263,70,21.53232857142857,0
2025-07-04,EXTRA,818.773,197,4.156208121827412,0
2025-07-04,SUPER,94.81,13,7.2930769230769235,0
2025-07-05,DIESEL,1681.876,62,27.127032258064517,0
2025-07-05,EXTRA,619.839,168,3.6895178571428575,0
2025-07-05,SUPER,65.911,14,4.707928571428572,0
2025-07-06,DIESEL,585.535,39,15.013717948717948,0
2025-07-06,EXTRA,474.488,116,4.0904137931034485,0
2025-07-06,SUPER,61.905,11,5.627727272727273,0
2025-07-07,DIESEL,1480.196,67,22.092477611940296,0
2025-07-07,EXTRA,796.0070000000001,187,4.25672192513369,0
2025-07-07,SUPER,65.32000000000001,11,5.9381818181818184,0
2025-07-08,DIESEL,2041.916,73,27.97145205479452,0
2025-07-08,EXTRA,640.969,165,3.8846606060606064,0
2025-07-08,SUPER,46.969,10,4.6969,0
2025-07-09,DIESEL,2090.734,72,29.037972222222223,0
2025-07-09,EXTRA,563.046,156,3.609269230769231,0
2025-07-09,SUPER,41.447,8,5.180875,0
2025-07-10,DIESEL,2547.383,81,31.449172839506172,0
2025-07-10,EXTRA,733.059,164,4.469871951219512,0
2025-07-10,SUPER,84.384,15,5.6256,0
2025-07-11,DIESEL,1308.335,69,18.961376811594203,0
2025-07-11,EXTRA,741.37,174,4.260747126436781,0
2025-07-11,SUPER,84.775,17,4.986764705882353,0
2025-07-12,DIESEL,1888.55,67,28.187313432835822,0
2025-07-12,EXTRA,750.537,193,3.8887927461139897,0
2025-07-12,SUPER,100.878,15,6.7252,0
2025-07-13,DIESEL,801.986,46,17.434478260869565,0
2025-07-13,EXTRA,531.844,145,3.6678896551724143,0
2025-07-13,SUPER,65.235,14,4.659642857142857,0
2025-07-14,DIESEL,1602.725,67,23.921268656716418,0
2025-07-14,EXTRA,630.071,175,3.6004057142857144,0
2025-07-14,SUPER,57.063,8,7.132875,0
2025-07-15,DIESEL,1734.5420000000001,70,24.77917142857143,0
2025-07-15,EXTRA,712.098,173,4.116173410404624,0
2025-07-15,SUPER,34.486,10,3.4486,0
2025-07-16,DIESEL,2185.678,80,27.320974999999997,0
2025-07-16,EXTRA,693.522,174,3.9857586206896554,0
2025-07-16,SUPER,58.217,11,5.292454545454546,0
2025-07-17,DIESEL,1652.152,71,23.26974647887324,0
2025-07-17,EXTRA,627.794,163,3.8514969325153374,0
2025-07-17,SUPER,75.859,16,4.7411875,0
2025-07-18,DIESEL,1757.818,78,22.536128205128204,0
2025-07-18,EXTRA,688.658,183,3.7631584699453553,0
2025-07-18,SUPER,41.104,10,4.1104,0
2025-07-19,DIESEL,1105.686,53,20.862,0
2025-07-19,EXTRA,768.873,175,4.39356,0
2025-07-19,SUPER,63.531,13,4.887,0
2025-07-20,DIESEL,943.054,33,28.57739393939394,0
2025-07-20,EXTRA,488.801,127,3.848826771653543,0
2025-07-20,SUPER,64.49,8,8.06125,0
2025-07-21,DIESEL,1417.254,69,20.539913043478258,0
2025-07-21,EXTRA,651.867,161,4.048863354037267,0
2025-07-21,SUPER,79.943,13,6.149461538461538,0
2025-07-22,DIESEL,3039.407,75,40.52542666666667,0
2025-07-22,EXTRA,649.933,167,3.891814371257485,0
2025-07-22,SUPER,22.695,6,3.7825,0
2025-07-23,DIESEL,1734.308,77,22.52348051948052,0
2025-07-23,EXTRA,638.701,168,3.801791666666667,0
2025-07-23,SUPER,56.992,12,4.749333333333333,0
2025-07-24,DIESEL,1726.294,81,21.312271604938275,0
2025-07-24,EXTRA,656.27,169,3.883254437869822,0
2025-07-24,SUPER,47.633,10,4.7633,0
2025-07-25,DIESEL,1766.921,79,22.366088607594936,0
2025-07-25,EXTRA,659.146,160,4.1196625,0
2025-07-25,SUPER,66.929,11,6.084454545454546,0
2025-07-26,DIESEL,1438.669,50,28.773380000000003,0
2025-07-26,EXTRA,603.503,154,3.9188506493506496,0
2025-07-26,SUPER,36.515,8,4.564375,0
2025-07-27,DIESEL,1093.579,42,26.037595238095236,0
2025-07-27,EXTRA,475.72,129,3.6877519379844963,0
2025-07-27,SUPER,45.602999999999994,9,5.066999999999999,0
2025-07-28,DIESEL,1573.6480000000001,67,23.487283582089553,0
2025-07-28,EXTRA,653.334,173,3.776497109826589,0
2025-07-28,SUPER,67.32000000000001,13,5.178461538461539,0
2025-07-29,DIESEL,2391.402,73,32.758931506849315,0
2025-07-29,EXTRA,664.721,171,3.8872573099415204,0
2025-07-29,SUPER,59.492999999999995,11,5.408454545454545,0
2025-07-30,DIESEL,1683.589,67,25.128194029850746,0
2025-07-30,EXTRA,521.483,153,3.4083856209150323,0
2025-07-30,SUPER,88.428,12,7.369,0
2025-07-31,DIESEL,2101.281,78,26.9395,0
2025-07-31,EXTRA,780.366,198,3.941242424242424,0
2025-07-31,SUPER,37.945,8,4.743125,0
2025-08-01,DIESEL,1253.6870000000001,61,20.552245901639346,0
2025-08-01,EXTRA,600.63,152,3.9515131578947367,0
2025-08-01,SUPER,141.532,24,5.897166666666667,0
2025-08-02,DIESEL,1393.8,59,23.62372881355932,0
2025-08-02,EXTRA,697.707,193,3.6150621761658033,0
2025-08-02,SUPER,78.286,15,5.2190666666666665,0
2025-08-03,DIESEL,1148.642,39,29.452358974358976,0
2025-08-03,EXTRA,515.748,123,4.193073170731708,0
2025-08-03,SUPER,42.92,11,3.901818181818182,0
2025-08-04,DIESEL,1761.318,82,21.479487804878048,0
2025-08-04,EXTRA,513.299,123,4.173162601626016,0
2025-08-04,SUPER,54.278999999999996,11,4.934454545454545,0
2025-08-05,DIESEL,2481.357,70,35.44795714285714,0
2025-08-05,EXTRA,597.45,149,4.009731543624161,0
2025-08-05,SUPER,49.104,9,5.4559999999999995,0
2025-08-06,DIESEL,1748.082,72,24.278916666666667,0
2025-08-06,EXTRA,672.26,176,3.819659090909091,0
2025-08-06,SUPER,56.0,10,5.6,0
2025-08-07,DIESEL,1714.735,69,24.85123188405797,0
2025-08-07,EXTRA,700.113,181,3.8680276243093927,0
2025-08-07,SUPER,79.981,15,5.332066666666666,0
2025-08-08,DIESEL,1850.637,69,26.820826086956522,0
2025-08-08,EXTRA,630.57,163,3.8685276073619637,0
2025-08-08,SUPER,112.392,19,5.915368421052631,0
2025-08-09,DIESEL,1195.945,61,19.605655737704918,0
2025-08-09,EXTRA,762.183,190,4.01148947368421,0
2025-08-09,SUPER,72.14999999999999,16,4.5093749999999995,0
2025-08-10,DIESEL,654.439,31,21.110935483870968,0
2025-08-10,EXTRA,580.511,137,4.237306569343065,0
2025-08-10,SUPER,59.882,11,5.443818181818181,0
2025-08-11,DIESEL,1563.8990000000001,61,25.637688524590168,0
2025-08-11,EXTRA,554.984,144,3.854055555555556,0
2025-08-11,SUPER,35.522999999999996,5,7.1046,0
2025-08-12,DIESEL,1602.549,67,23.918641791044777,0
2025-08-12,EXTRA,643.132,176,3.6541590909090904,0
2025-08-12,SUPER,11.766,3,3.922,0
2025-08-13,DIESEL,1874.614,65,28.840215384615384,0
2025-08-13,EXTRA,667.285,161,4.144627329192546,0
2025-08-13,SUPER,80.747,13,6.211307692307693,0
2025-08-14,DIESEL,2060.671,79,26.08444303797468,0
2025-08-14,EXTRA,718.787,180,3.9932611111111114,0
2025-08-14,SUPER,53.485,11,4.862272727272727,0
2025-08-15,DIESEL,1905.919,77,24.752194805194808,0
2025-08-15,EXTRA,699.928,183,3.824743169398907,0
2025-08-15,SUPER,48.1,12,4.008333333333334,0
2025-08-16,DIESEL,1108.573,52,21.31871153846154,0
2025-08-16,EXTRA,773.668,169,4.577917159763314,0
2025-08-16,SUPER,76.44,14,5.46,0
2025-08-17,DIESEL,801.087,33,24.275363636363636,0
2025-08-17,EXTRA,520.64,129,4.035968992248062,0
2025-08-17,SUPER,60.377,11,5.488818181818182,0
2025-08-18,DIESEL,1523.428,69,22.078666666666667,0
2025-08-18,EXTRA,655.388,168,3.901119047619048,0
2025-08-18,SUPER,46.352000000000004,10,4.6352,0
2025-08-19,DIESEL,1574.14,58,27.14034482758621,0
2025-08-19,EXTRA,620.264,174,3.564735632183908,0
2025-08-19,SUPER,52.277,10,5.2277000000000005,0
2025-08-20,DIESEL,1731.427,81,21.37564197530864,0
2025-08-20,EXTRA,613.306,157,3.906407643312102,0
2025-08-20,SUPER,92.072,14,6.5765714285714285,0
2025-08-21,DIESEL,1122.821,54,20.79298148148148,0
2025-08-21,EXTRA,686.479,174,3.9452816091954026,0
2025-08-21,SUPER,100.256,17,5.897411764705883,0
2025-08-22,DIESEL,1800.165,66,27.27522727272727,0
2025-08-22,EXTRA,658.136,168,3.91747619047619,0
2025-08-22,SUPER,114.415,17,6.730294117647059,0
2025-08-23,DIESEL,821.3190000000001,38,21.613657894736843,0
2025-08-23,EXTRA,711.737,183,3.889273224043716,0
2025-08-23,SUPER,126.733,24,5.280541666666667,0
2025-08-24,DIESEL,2005.984,47,42.68051063829787,0
2025-08-24,EXTRA,621.538,147,4.228149659863946,0
2025-08-24,SUPER,106.006,21,5.047904761904762,0
2025-08-25,DIESEL,1994.896,80,24.9362,0
2025-08-25,EXTRA,556.58,155,3.5908387096774197,0
2025-08-25,SUPER,86.027,15,5.735133333333334,0
2025-08-26,DIESEL,1352.223,55,24.585872727272726,0
2025-08-26,EXTRA,725.343,202,3.590806930693069,0
2025-08-26,SUPER,51.602000000000004,11,4.691090909090909,0
2025-08-27,DIESEL,1771.357,64,27.677453125,0
2025-08-27,EXTRA,658.708,176,3.7426590909090907,0
2025-08-27,SUPER,60.288000000000004,11,5.480727272727273,0
2025-08-28,DIESEL,2114.313,72,29.365458333333336,0
2025-08-28,EXTRA,711.751,187,3.8061550802139035,0
2025-08-28,SUPER,72.939,16,4.5586875,0
2025-08-29,DIESEL,1640.224,57,28.775859649122808,0
2025-08-29,EXTRA,712.527,176,4.048448863636364,0
2025-08-29,SUPER,75.773,18,4.209611111111111,0
2025-08-30,DIESEL,1762.922,65,27.121876923076922,0
2025-08-30,EXTRA,858.1279999999999,224,3.8309285714285712,0
2025-08-30,SUPER,132.109,27,4.892925925925926,0
2025-08-31,DIESEL,525.3,34,15.45,0
2025-08-31,EXTRA,542.16,131,4.138625954198473,0
2025-08-31,SUPER,63.911,13,4.916230769230769,0
2025-09-01,DIESEL,2131.7870000000003,71,30.02516901408451,0
2025-09-01,EXTRA,736.239,176,4.183176136363636,0
2025-09-01,SUPER,82.88600000000001,17,4.87564705882353,0
2025-09-02,DIESEL,1983.9180000000001,70,28.341685714285717,0
2025-09-02,EXTRA,638.787,182,3.5098186813186816,0
2025-09-02,SUPER,79.651,16,4.9781875,0
2025-09-03,DIESEL,2518.05,81,31.08703703703704,0
2025-09-03,EXTRA,754.458,185,4.078151351351351,0
2025-09-03,SUPER,77.098,14,5.507,0
2025-09-04,DIESEL,1917.257,75,25.56342666666667,0
2025-09-04,EXTRA,632.206,165,3.8315515151515154,0
2025-09-04,SUPER,74.8,17,4.3999999999999995,0
2025-09-05,DIESEL,1909.781,71,26.89832394366197,0
2025-09-05,EXTRA,777.119,199,3.9051206030150754,0
2025-09-05,SUPER,92.628,20,4.6314,0
2025-09-06,DIESEL,1402.709,58,24.184637931034484,0
2025-09-06,EXTRA,775.0989999999999,204,3.799504901960784,0
2025-09-06,SUPER,133.319,27,4.9377407407407405,0
2025-09-07,DIESEL,1075.358,30,35.84526666666667,0
2025-09-07,EXTRA,463.178,123,3.7656747967479673,0
2025-09-07,SUPER,80.387,17,4.72864705882353,0
2025-09-08,DIESEL,1685.45,71,23.7387323943662,0
2025-09-08,EXTRA,692.045,163,4.245674846625767,0
2025-09-08,SUPER,88.19500000000001,15,5.879666666666667,0
2025-09-09,DIESEL,2418.863,66,36.64943939393939,0
2025-09-09,EXTRA,615.266,162,3.797938271604938,0
2025-09-09,SUPER,49.577,8,6.197125,0
2025-09-10,DIESEL,1591.98,70,22.742571428571427,0
2025-09-10,EXTRA,794.621,201,3.9533383084577114,0
2025-09-10,SUPER,39.095,11,3.554090909090909,0
2025-09-11,DIESEL,1831.71,71,25.798732394366198,0
2025-09-11,EXTRA,801.635,208,3.854014423076923,0
2025-09-11,SUPER,158.697,27,5.877666666666666,0
2025-09-12,DIESEL,2745.752,111,24.736504504504506,0
2025-09-12,EXTRA,705.9920000000001,194,3.639134020618557,0
2025-09-12,SUPER,112.45700000000001,20,5.622850000000001,0
2025-09-13,DIESEL,1285.119,52,24.713826923076923,0
2025-09-13,EXTRA,758.993,200,3.7949650000000004,0
2025-09-13,SUPER,162.914,23,7.0832173913043475,0
2025-09-14,DIESEL,698.018,37,18.865351351351354,0
2025-09-14,EXTRA,610.0,159,3.8364779874213837,0
2025-09-14,SUPER,139.866,24,5.827750000000001,0
2025-09-15,DIESEL,2546.061,72,35.361958333333334,0
2025-09-15,EXTRA,630.561,168,3.753339285714286,0
2025-09-15,SUPER,99.744,18,5.541333333333333,0
2025-09-16,DIESEL,1899.5729999999999,70,27.136757142857142,0
2025-09-16,EXTRA,580.994,156,3.724320512820513,0
2025-09-16,SUPER,75.846,15,5.0564,0
2025-09-17,DIESEL,1985.396,89,22.3078202247191,0
2025-09-17,EXTRA,761.311,204,3.7319166666666668,0
2025-09-17,SUPER,104.459,20,5.22295,0
2025-09-18,DIESEL,2515.4610000000002,89,28.263606741573035,0
2025-09-18,EXTRA,808.751,215,3.7616325581395347,0
2025-09-18,SUPER,119.088,26,4.580307692307692,0
2025-09-19,DIESEL,1878.749,80,23.4843625,0
2025-09-19,EXTRA,771.751,209,3.692588516746411,0
2025-09-19,SUPER,111.359,17,6.550529411764706,0
2025-09-20,DIESEL,2530.66,66,38.343333333333334,0
2025-09-20,EXTRA,865.5070000000001,221,3.916321266968326,0
2025-09-20,SUPER,50.387,10,5.0387,0
2025-09-21,DIESEL,723.979,44,16.454068181818183,0
2025-09-21,EXTRA,639.773,161,3.973745341614907,0
2025-09-21,SUPER,124.438,21,5.925619047619048,0
2025-09-22,DIESEL,1479.489,64,23.117015625,0
2025-09-22,EXTRA,495.25800000000004,125,3.9620640000000003,0
2025-09-22,SUPER,70.62,11,6.420000000000001,0
2025-09-23,DIESEL,1796.262,57,31.51336842105263,0
2025-09-23,EXTRA,352.956,114,3.0961052631578947,0
2025-09-23,SUPER,21.191,4,5.29775,0
2025-09-24,DIESEL,1645.658,63,26.121555555555553,0
2025-09-24,EXTRA,486.552,129,3.7717209302325583,0
2025-09-24,SUPER,35.147999999999996,7,5.0211428571428565,0
2025-09-25,DIESEL,1979.533,74,26.750445945945945,0
2025-09-25,EXTRA,541.808,157,3.4510063694267514,0
2025-09-25,SUPER,136.446,23,5.932434782608696,0
2025-09-26,DIESEL,1501.749,65,23.10383076923077,0
2025-09-26,EXTRA,549.425,139,3.9526978417266183,0
2025-09-26,SUPER,104.572,18,5.809555555555556,0
2025-09-27,DIESEL,1268.331,54,23.48761111111111,0
2025-09-27,EXTRA,670.9490000000001,174,3.8560287356321843,0
2025-09-27,SUPER,92.993,17,5.470176470588235,0
2025-09-28,DIESEL,663.359,34,19.51055882352941,0
2025-09-28,EXTRA,502.456,135,3.7218962962962965,0
2025-09-28,SUPER,56.272,11,5.115636363636363,0
2025-09-29,DIESEL,1761.401,65,27.098476923076923,0
2025-09-29,EXTRA,619.503,154,4.022746753246754,0
2025-09-29,SUPER,53.323,14,3.8087857142857144,0
2025-09-30,DIESEL,2270.69,80,28.383625000000002,0
2025-09-30,EXTRA,692.081,180,3.8448944444444444,0
2025-09-30,SUPER,55.122,9,6.124666666666666,0
2025-10-01,DIESEL,1346.06,41,32.83073170731707,0
2025-10-01,EXTRA,664.541,185,3.592113513513514,0
2025-10-01,SUPER,128.218,19,6.748315789473684,0
2025-10-02,DIESEL,2027.755,73,27.77746575342466,0
2025-10-02,EXTRA,614.044,165,3.721478787878788,0
2025-10-02,SUPER,79.101,13,6.084692307692308,0
2025-10-03,DIESEL,1891.499,73,25.910945205479454,0
2025-10-03,EXTRA,710.991,194,3.66490206185567,0
2025-10-03,SUPER,96.176,17,5.657411764705882,0
2025-10-04,DIESEL,1621.9080000000001,55,29.489236363636365,0
2025-10-04,EXTRA,811.4390000000001,204,3.9776421568627454,0
2025-10-04,SUPER,131.756,27,4.879851851851852,0
2025-10-05,DIESEL,400.036,30,13.334533333333333,0
2025-10-05,EXTRA,553.2760000000001,143,3.8690629370629375,0
2025-10-05,SUPER,96.473,16,6.0295625,0
2025-10-06,DIESEL,1600.892,85,18.834023529411766,0
2025-10-06,EXTRA,640.638,163,3.9302944785276077,0
2025-10-06,SUPER,111.761,23,4.859173913043478,0
2025-10-07,DIESEL,2096.491,78,26.878089743589744,0
2025-10-07,EXTRA,664.557,179,3.7126089385474863,0
2025-10-07,SUPER,35.809,10,3.5808999999999997,0
2025-10-08,DIESEL,1973.542,72,27.410305555555553,0
2025-10-08,EXTRA,718.94,181,3.972044198895028,0
2025-10-08,SUPER,80.078,16,5.004875,0
2025-10-09,DIESEL,2210.879,80,27.6359875,0
2025-10-09,EXTRA,631.522,162,3.898283950617284,0
2025-10-09,SUPER,88.968,17,5.233411764705883,0
2025-10-10,DIESEL,1267.815,52,24.381057692307692,0
2025-10-10,EXTRA,657.868,176,3.7378863636363637,0
2025-10-10,SUPER,131.432,24,5.476333333333333,0
2025-10-11,DIESEL,944.811,55,17.17838181818182,0
2025-10-11,EXTRA,736.5210000000001,174,4.232879310344828,0
2025-10-11,SUPER,124.8,19,6.568421052631579,0
2025-10-12,DIESEL,733.455,34,21.572205882352943,0
2025-10-12,EXTRA,167.576,48,3.4911666666666665,0
2025-10-12,SUPER,124.799,30,4.159966666666667,0
2025-10-13,DIESEL,1414.159,59,23.968796610169495,0
2025-10-13,EXTRA,425.293,108,3.937898148148148,0
2025-10-13,SUPER,46.413,10,4.641299999999999,0
2025-10-14,DIESEL,1680.8670000000002,71,23.674183098591552,0
2025-10-14,EXTRA,628.018,167,3.7605868263473057,0
2025-10-14,SUPER,80.801,13,6.215461538461539,0
2025-10-15,DIESEL,1416.279,60,23.60465,0
2025-10-15,EXTRA,717.794,184,3.901054347826087,0
2025-10-15,SUPER,98.627,16,6.1641875,0
2025-10-16,DIESEL,1632.784,70,23.325485714285715,0
2025-10-16,EXTRA,796.515,189,4.214365079365079,0
2025-10-16,SUPER,46.267,11,4.20609090909091,0
2025-10-17,DIESEL,955.132,37,25.814378378378375,0
2025-10-17,EXTRA,665.659,187,3.559673796791444,0
2025-10-17,SUPER,93.269,19,4.908894736842106,0
2025-10-18,DIESEL,2007.095,64,31.360859375,0
2025-10-18,EXTRA,695.874,178,3.9094044943820228,0
2025-10-18,SUPER,151.177,31,4.876677419354839,0
2025-10-19,DIESEL,786.723,41,19.188365853658535,0
2025-10-19,EXTRA,515.546,127,4.059417322834646,0
2025-10-19,SUPER,105.895,22,4.813409090909091,0
2025-10-20,DIESEL,1810.232,84,21.55038095238095,0
